unique_id,id,image_url
KWNMNMjTzTQMRK7FF9J6T,CRU059,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU059.png,Rainbow,Unlimited
wc9L9bCGdNwhFrRD9Ntr6,TCC046,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC046.png,Standard,
wc9L9bCGdNwhFrRD9Ntr6,WTR045,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR045.png,Standard,Alpha
wc9L9bCGdNwhFrRD9Ntr6,WTR045,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR045.png,Rainbow,Alpha
wc9L9bCGdNwhFrRD9Ntr6,WTR045,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR045.png,Standard,Unlimited
wc9L9bCGdNwhFrRD9Ntr6,WTR045,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR045.png,Rainbow,Unlimited
HDnfHcMqHHBkwtWpgbMPF,DYN101,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN101.png,Standard,
HDnfHcMqHHBkwtWpgbMPF,DYN101,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN101.png,Rainbow,
HDnfHcMqHHBkwtWpgbMPF,EVO174,https://storage.googleapis.com/fabmaster/cardfaces/2023-EVO/EN/EVO174.png,Standard,
9fWDqPpBKjMCTghKhBW8p,DYN102,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN102.png,Standard,
9fWDqPpBKjMCTghKhBW8p,DYN102,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN102.png,Rainbow,
9fWDqPpBKjMCTghKhBW8p,EVO175,https://storage.googleapis.com/fabmaster/cardfaces/2023-EVO/EN/EVO175.png,Standard,
NTCMFrrQdwdrKLnT8kcfc,DYN103,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN103.png,Standard,
NTCMFrrQdwdrKLnT8kcfc,DYN103,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN103.png,Rainbow,
NTCMFrrQdwdrKLnT8kcfc,EVO176,https://storage.googleapis.com/fabmaster/cardfaces/2023-EVO/EN/EVO176.png,Standard,
bzBJdKw6Brc9KmtcNrJKp,TCC037,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC037.png,Standard,
TgrNMPfTmLkB9DtNtkccP,TCC042,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC042.png,Standard,
DbpdPtLqk9zqfp6bdQTP6,1HP049,https://storage.googleapis.com/fabmaster/media/images/1HP049.width-450.png,Standard,
DbpdPtLqk9zqfp6bdQTP6,CRU025,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU025.png,Standard,First Edition
DbpdPtLqk9zqfp6bdQTP6,CRU025,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU025.png,Cold Foil,First Edition
DbpdPtLqk9zqfp6bdQTP6,CRU025,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU025.png,Standard,Unlimited
DbpdPtLqk9zqfp6bdQTP6,CRU025,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU025.png,Rainbow,Unlimited
DbpdPtLqk9zqfp6bdQTP6,FAB107,https://storage.googleapis.com/fabmaster/cardfaces/promos/FAB107.png,Gold Foil,
zHBTDcDtMLgTrqfnmTB9q,1HP363,https://storage.googleapis.com/fabmaster/media/images/1HP363.width-450.png,Standard,
zHBTDcDtMLgTrqfnmTB9q,FAB016,https://storage.googleapis.com/fabmaster/cardfaces/promos/FAB016.png,Cold Foil,
zHBTDcDtMLgTrqfnmTB9q,TCC070,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC070.png,Standard,
zHBTDcDtMLgTrqfnmTB9q,WTR162,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR162.png,Standard,Alpha
zHBTDcDtMLgTrqfnmTB9q,WTR162,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR162.png,Rainbow,Alpha
zHBTDcDtMLgTrqfnmTB9q,WTR162,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR162.png,Standard,Unlimited
zHBTDcDtMLgTrqfnmTB9q,WTR162,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR162.png,Rainbow,Unlimited
j8jjnw6NmpTpf9cWThfgg,1HP050,https://storage.googleapis.com/fabmaster/media/images/1HP050.width-450.png,Standard,
j8jjnw6NmpTpf9cWThfgg,WTR043,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR043.png,Standard,Alpha
j8jjnw6NmpTpf9cWThfgg,WTR043,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR043.png,Rainbow,Alpha
j8jjnw6NmpTpf9cWThfgg,WTR043,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR043.png,Standard,Unlimited
j8jjnw6NmpTpf9cWThfgg,WTR043,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR043.png,Rainbow,Unlimited
QHhGzKbHqzz6fgGBhWcKR,DRO023,https://storage.googleapis.com/fabmaster/media/images/DRO023.width-450.png,Standard,
QHhGzKbHqzz6fgGBhWcKR,UPR206,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR206.png,Standard,
QHhGzKbHqzz6fgGBhWcKR,UPR206,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR206.png,Rainbow,
kn9MM8LWgKN9WdmCWJjWG,UPR207,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR207.png,Standard,
kn9MM8LWgKN9WdmCWJjWG,UPR207,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR207.png,Rainbow,
RqL9CKpGPF6dMmDBhHDfT,UPR208,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR208.png,Standard,
RqL9CKpGPF6dMmDBhHDfT,UPR208,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR208.png,Rainbow,
hnnpkTnnFPR76kw7qg7mr,UPR010,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR010_A_Back.png,Standard,
hnnpkTnnFPR76kw7qg7mr,UPR010,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR010_B_Back.png,Cold Foil,
WqzwfQcDmgmMBKpwbKzwq,BOL013,https://storage.googleapis.com/fabmaster/media/images/BOL013.width-450.png,Standard,
WqzwfQcDmgmMBKpwbKzwq,MON045,https://storage.googleapis.com/fabmaster/media/images/MON045.width-450.png,Standard,First Edition
WqzwfQcDmgmMBKpwbKzwq,MON045,https://storage.googleapis.com/fabmaster/media/images/MON045.width-450.png,Rainbow,First Edition
WqzwfQcDmgmMBKpwbKzwq,MON045,https://storage.googleapis.com/fabmaster/media/images/U-MON045.width-450.png,Standard,Unlimited
WqzwfQcDmgmMBKpwbKzwq,MON045,https://storage.googleapis.com/fabmaster/media/images/U-MON045.width-450.png,Rainbow,Unlimited
7qbjh9PzfHGJBFpmNJNHD,BOL019,https://storage.googleapis.com/fabmaster/media/images/BOL019.width-450.png,Standard,
7qbjh9PzfHGJBFpmNJNHD,MON046,https://storage.googleapis.com/fabmaster/media/images/MON046.width-450.png,Standard,First Edition
7qbjh9PzfHGJBFpmNJNHD,MON046,https://storage.googleapis.com/fabmaster/media/images/MON046.width-450.png,Rainbow,First Edition
7qbjh9PzfHGJBFpmNJNHD,MON046,https://storage.googleapis.com/fabmaster/media/images/U-MON046.width-450.png,Standard,Unlimited
7qbjh9PzfHGJBFpmNJNHD,MON046,https://storage.googleapis.com/fabmaster/media/images/U-MON046.width-450.png,Rainbow,Unlimited
CfHfrPNdfKGhM7qJjtzQt,MON047,https://storage.googleapis.com/fabmaster/media/images/MON047.width-450.png,Standard,First Edition
CfHfrPNdfKGhM7qJjtzQt,MON047,https://storage.googleapis.com/fabmaster/media/images/MON047.width-450.png,Rainbow,First Edition
CfHfrPNdfKGhM7qJjtzQt,MON047,https://storage.googleapis.com/fabmaster/media/images/U-MON047.width-450.png,Standard,Unlimited
CfHfrPNdfKGhM7qJjtzQt,MON047,https://storage.googleapis.com/fabmaster/media/images/U-MON047.width-450.png,Rainbow,Unlimited
fw9LtHDQTMHgTrdcK9gP6,DYN065,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN065.png,Standard,
fw9LtHDQTMHgTrdcK9gP6,DYN065,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN065.png,Rainbow,
fw9LtHDQTMHgTrdcK9gP6,DYN065,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN065_Marvel.png,Cold Foil,
fw9LtHDQTMHgTrdcK9gP6,MST188,https://storage.googleapis.com/fabmaster/cardfaces/2024-MST/EN/MST188.png,Standard,
fw9LtHDQTMHgTrdcK9gP6,TCC104,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC104.png,Standard,
fw9LtHDQTMHgTrdcK9gP6,ZEN029,https://storage.googleapis.com/fabmaster/cardfaces/2024-MST-ZEN/EN/ZEN029.png,Standard,
QqNbkbMnDhQrdrBj77Qpr,AAZ003,https://storage.googleapis.com/fabmaster/cardfaces/2024-ARMORY-AAZ/EN/AAZ003.png,Standard,
QqNbkbMnDhQrdrBj77Qpr,AZL003,https://storage.googleapis.com/fabmaster/cardfaces/2023-OUT-AZL/EN/AZL003.png,Standard,
QqNbkbMnDhQrdrBj77Qpr,LGS133,https://storage.googleapis.com/fabmaster/cardfaces/promos/LGS133.png,Cold Foil,
QqNbkbMnDhQrdrBj77Qpr,OUT097,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT097.width-450.png,Standard,
DfkBWGW6Wqk8P6NdGjtrz,TCC060,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC060.png,Standard,
9MMPg6FzLBnGmNtjnFtCQ,TCC063,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC063.png,Standard,
WDTM8c7DNBzkphfGWtBkN,TCC076,https://storage.googleapis.com/fabmaster/cardfaces/2023-TCC/EN/TCC076.png,Standard,
CQLdjjNmHTMfDnqzW6TLg,1HP263,https://storage.googleapis.com/fabmaster/media/images/1HP263.width-450.png,Standard,
CQLdjjNmHTMfDnqzW6TLg,ARC079,https://storage.googleapis.com/fabmaster/cardfaces/2020-ARC/ARC079.png,Standard,First Edition
CQLdjjNmHTMfDnqzW6TLg,ARC079,https://storage.googleapis.com/fabmaster/cardfaces/2020-ARC/ARC079.png,Cold Foil,First Edition
CQLdjjNmHTMfDnqzW6TLg,ARC079,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-ARC/U-ARC079.png,Standard,Unlimited
CQLdjjNmHTMfDnqzW6TLg,ARC079,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-ARC/U-ARC079.png,Rainbow,Unlimited
QbRRGgm9QNjFGchhLkbtF,DYN234,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN234.png,Rainbow,
QbRRGgm9QNjFGchhLkbtF,DYN234,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN234.png,Cold Foil,
QbRRGgm9QNjFGchhLkbtF,DYN234,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN234_Marvel.png,Cold Foil,
QbRRGgm9QNjFGchhLkbtF,FAB111,https://storage.googleapis.com/fabmaster/cardfaces/promos/FAB111.png,Gold Foil,
NRHdp6LTtCDKbJngJPCmN,DTD221,https://storage.googleapis.com/fabmaster/cardfaces/2023-DTD/EN/DTD221.png,Standard,
NRHdp6LTtCDKbJngJPCmN,FAB088,https://storage.googleapis.com/fabmaster/cardfaces/promos/FAB088.png,Gold Foil,
NRHdp6LTtCDKbJngJPCmN,LSS013,https://d2wlb52bya4y8z.cloudfront.net/media/cards/large/LSS013_BACK.webp,Standard,
NRHdp6LTtCDKbJngJPCmN,UPR182,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR182.png,Rainbow,
NRHdp6LTtCDKbJngJPCmN,UPR182,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR182.png,Cold Foil,
MkjQ7zw7Bpc8BMJDnJ9fC,EVR137,https://storage.googleapis.com/fabmaster/media/images/EVR137.width-450.png,Standard,First Edition
MkjQ7zw7Bpc8BMJDnJ9fC,EVR137,https://storage.googleapis.com/fabmaster/media/images/EVR137.width-450.png,Cold Foil,First Edition
Lbp8pFhph9wMqMHDw8JWq,ELE115,https://storage.googleapis.com/fabmaster/media/images/ELE115.width-450.png,Cold Foil,First Edition
Lbp8pFhph9wMqMHDw8JWq,ELE115,https://storage.googleapis.com/fabmaster/media/images/U-ELE115.width-450.png,Rainbow,Unlimited
Lbp8pFhph9wMqMHDw8JWq,FAB052,https://storage.googleapis.com/fabmaster/cardfaces/promos/FAB052.png,Gold Foil,
nzDWrNMqGWgmJfgJhChNb,1HP303,https://storage.googleapis.com/fabmaster/media/images/1HP303.width-450.png,Standard,
nzDWrNMqGWgmJfgJhChNb,ARC115,https://storage.googleapis.com/fabmaster/cardfaces/2020-ARC/ARC115.png,Standard,First Edition
nzDWrNMqGWgmJfgJhChNb,ARC115,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-ARC/U-ARC115.png,Standard,Unlimited
nzDWrNMqGWgmJfgJhChNb,CRU159,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU159.png,Standard,First Edition
nzDWrNMqGWgmJfgJhChNb,CRU159,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU159.png,Rainbow,Unlimited
nzDWrNMqGWgmJfgJhChNb,FAB097,https://storage.googleapis.com/fabmaster/cardfaces/promos/FAB097.png,Gold Foil,
nzDWrNMqGWgmJfgJhChNb,LGS012,https://storage.googleapis.com/fabmaster/cardfaces/promos/LGS012.png,Cold Foil,
mnKzqjmdQbtKgBLT6bFBj,AJV018,https://d2wlb52bya4y8z.cloudfront.net/media/cards/large/AJV018.webp,Standard,
gNMFmq7hhbDCRHHzhRKRK,1HP073,https://storage.googleapis.com/fabmaster/media/images/1HP073.width-450.png,Standard,
gNMFmq7hhbDCRHHzhRKRK,WTR063,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR063.png,Standard,Alpha
gNMFmq7hhbDCRHHzhRKRK,WTR063,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR063.png,Rainbow,Alpha
gNMFmq7hhbDCRHHzhRKRK,WTR063,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR063.png,Standard,Unlimited
gNMFmq7hhbDCRHHzhRKRK,WTR063,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR063.png,Rainbow,Unlimited
cdtTLJQBTcPbpc8GWmFKN,1HP074,https://storage.googleapis.com/fabmaster/media/images/1HP074.width-450.png,Standard,
cdtTLJQBTcPbpc8GWmFKN,WTR064,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR064.png,Standard,Alpha
cdtTLJQBTcPbpc8GWmFKN,WTR064,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR064.png,Rainbow,Alpha
cdtTLJQBTcPbpc8GWmFKN,WTR064,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR064.png,Standard,Unlimited
cdtTLJQBTcPbpc8GWmFKN,WTR064,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR064.png,Rainbow,Unlimited
Nj6B7WzpjfdJCbjq6Mwrp,1HP075,https://storage.googleapis.com/fabmaster/media/images/1HP075.width-450.png,Standard,
Nj6B7WzpjfdJCbjq6Mwrp,BVO018,https://storage.googleapis.com/fabmaster/media/images/BVO18.width-450.png,Standard,
Nj6B7WzpjfdJCbjq6Mwrp,WTR065,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR065.png,Standard,Alpha
Nj6B7WzpjfdJCbjq6Mwrp,WTR065,https://storage.googleapis.com/fabmaster/cardfaces/2019-WTR/WTR065.png,Rainbow,Alpha
Nj6B7WzpjfdJCbjq6Mwrp,WTR065,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR065.png,Standard,Unlimited
Nj6B7WzpjfdJCbjq6Mwrp,WTR065,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-WTR/U-WTR065.png,Rainbow,Unlimited
qh8pckPwPHDHtPFj7tztn,CRU032,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU032.png,Standard,First Edition
qh8pckPwPHDHtPFj7tztn,CRU032,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU032.png,Rainbow,First Edition
qh8pckPwPHDHtPFj7tztn,CRU032,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU032.png,Standard,Unlimited
qh8pckPwPHDHtPFj7tztn,CRU032,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU032.png,Rainbow,Unlimited
M8JWqJCWzWJWnbKQ7BjG6,CRU033,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU033.png,Standard,First Edition
M8JWqJCWzWJWnbKQ7BjG6,CRU033,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU033.png,Rainbow,First Edition
M8JWqJCWzWJWnbKQ7BjG6,CRU033,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU033.png,Standard,Unlimited
M8JWqJCWzWJWnbKQ7BjG6,CRU033,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU033.png,Rainbow,Unlimited
m76gcHbBbBpjQnJgHpbQq,CRU034,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU034.png,Standard,First Edition
m76gcHbBbBpjQnJgHpbQq,CRU034,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU034.png,Rainbow,First Edition
m76gcHbBbBpjQnJgHpbQq,CRU034,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU034.png,Standard,Unlimited
m76gcHbBbBpjQnJgHpbQq,CRU034,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU034.png,Rainbow,Unlimited
JfndQHGQ9CTQ8FPcFC6RH,DYN173,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN173.png,Standard,
JfndQHGQ9CTQ8FPcFC6RH,DYN173,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN173.png,Rainbow,
bN7nrfGCGqKNJMWzDNBb9,ROS074,https://storage.googleapis.com/fabmaster/cardfaces/2024-ROS/EN/ROS074.png,Standard,
bN7nrfGCGqKNJMWzDNBb9,ROS074,https://storage.googleapis.com/fabmaster/cardfaces/2024-ROS/EN/ROS074.png,Rainbow,
wb9JwfqjqdfgtdKBDmtbw,OUT201,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT201.width-450.png,Standard,
wb9JwfqjqdfgtdKBDmtbw,OUT201,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT201.width-450.png,Rainbow,
wb9JwfqjqdfgtdKBDmtbw,UZU009,https://storage.googleapis.com/fabmaster/cardfaces/2023-OUT-UZU/EN/UZU009.png,Standard,
gGnD9FWMjp89q8PGwThGr,OUT202,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT202.width-450.png,Standard,
gGnD9FWMjp89q8PGwThGr,OUT202,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT202.width-450.png,Rainbow,
wDqGGmznKnwnMBQT6thmt,OUT203,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT203.width-450.png,Standard,
wDqGGmznKnwnMBQT6thmt,OUT203,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT203.width-450.png,Rainbow,
fPzhqRh86kP9zhkBKdCjq,ROS216,https://storage.googleapis.com/fabmaster/cardfaces/2024-ROS/EN/ROS216.png,Standard,
fPzhqRh86kP9zhkBKdCjq,ROS216,https://storage.googleapis.com/fabmaster/cardfaces/2024-ROS/EN/ROS216.png,Rainbow,
6jHQz9TfCjcddBGqKkWgJ,HVY106,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY/EN/HVY106.png,Standard,
6jHQz9TfCjcddBGqKkWgJ,HVY106,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY/EN/HVY106.png,Rainbow,
6jHQz9TfCjcddBGqKkWgJ,KSI014,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY-KSI/EN/KSI014.png,Standard,
NWz7896QdrKM7p9nzfCcP,HVY107,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY/EN/HVY107.png,Standard,
NWz7896QdrKM7p9nzfCcP,HVY107,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY/EN/HVY107.png,Rainbow,
knbbJdFrQgDbdzh8r8hTd,HVY108,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY/EN/HVY108.png,Standard,
knbbJdFrQgDbdzh8r8hTd,HVY108,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY/EN/HVY108.png,Rainbow,
knbbJdFrQgDbdzh8r8hTd,OLA024,https://storage.googleapis.com/fabmaster/cardfaces/2023-HVY-OLA/EN/OLA024.png,Standard,
N8LcRHMmCMTbwRNRm9P7q,DYN148,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN148.png,Standard,
N8LcRHMmCMTbwRNRm9P7q,DYN148,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN148.png,Rainbow,
N8LcRHMmCMTbwRNRm9P7q,LGS113,https://storage.googleapis.com/fabmaster/cardfaces/promos/LGS113.png,Rainbow,
fbcKWGrbfkm7tKJkrtgjK,DYN149,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN149.png,Standard,
fbcKWGrbfkm7tKJkrtgjK,DYN149,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN149.png,Rainbow,
fbcKWGrbfkm7tKJkrtgjK,LGS114,https://storage.googleapis.com/fabmaster/cardfaces/promos/LGS114.png,Rainbow,
MMpKrnJcBQRmBP9thgWG6,DYN150,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN150.png,Standard,
MMpKrnJcBQRmBP9thgWG6,DYN150,https://storage.googleapis.com/fabmaster/cardfaces/2022-DYN/EN/DYN150.png,Rainbow,
MMpKrnJcBQRmBP9thgWG6,LGS115,https://storage.googleapis.com/fabmaster/cardfaces/promos/LGS115.png,Rainbow,
fMTdMtzzft7bLzG9DpjNc,OUT050,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT050.width-450.png,Standard,
fMTdMtzzft7bLzG9DpjNc,OUT050,https://dhhim4ltzu1pj.cloudfront.net/media/images/OUT050.width-450.png,Rainbow,
Ddqz6QF9FNMT8qJjjr8Q9,DTD169,https://storage.googleapis.com/fabmaster/cardfaces/2023-DTD/EN/DTD169.png,Standard,
Ddqz6QF9FNMT8qJjjr8Q9,DTD169,https://storage.googleapis.com/fabmaster/cardfaces/2023-DTD/EN/DTD169.png,Rainbow,
rzGrbqkdk7nptwNhTJKCb,UPR170,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR170.png,Standard,
rzGrbqkdk7nptwNhTJKCb,UPR170,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR170.png,Rainbow,
hnrFMm8w7tLpTtbMjHHK9,UPR171,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR171.png,Standard,
hnrFMm8w7tLpTtbMjHHK9,UPR171,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR171.png,Rainbow,
jR6fBL9G8hzwjFpmbLdwW,UPR172,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR172.png,Standard,
jR6fBL9G8hzwjFpmbLdwW,UPR172,https://storage.googleapis.com/fabmaster/cardfaces/2022-UPR/UPR172.png,Rainbow,
HjgMJg6DrhJqR6fMnp6fc,DTD168,https://storage.googleapis.com/fabmaster/cardfaces/2023-DTD/EN/DTD168.png,Standard,
HjgMJg6DrhJqR6fMnp6fc,DTD168,https://storage.googleapis.com/fabmaster/cardfaces/2023-DTD/EN/DTD168.png,Cold Foil,
kftPnNkrBLJ7rPmFGgQCm,1HP181,https://storage.googleapis.com/fabmaster/media/images/1HP181.width-450.png,Standard,
kftPnNkrBLJ7rPmFGgQCm,ARC002,https://storage.googleapis.com/fabmaster/cardfaces/2020-ARC/ARC002.png,Standard,First Edition
kftPnNkrBLJ7rPmFGgQCm,ARC002,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-ARC/U-ARC002.png,Standard,Unlimited
kftPnNkrBLJ7rPmFGgQCm,HER013,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER013.png,Rainbow,
kftPnNkrBLJ7rPmFGgQCm,HER070,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER070.png,Cold Foil,
LkqQpr7QL8KpnqMh7dHpR,AIO001,https://d2wlb52bya4y8z.cloudfront.net/media/cards/large/AIO001.webp,Standard,
LkqQpr7QL8KpnqMh7dHpR,EVO001,https://storage.googleapis.com/fabmaster/cardfaces/2023-EVO/EN/EVO001.png,Standard,
LkqQpr7QL8KpnqMh7dHpR,HER089,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER089.png,Cold Foil,
LkqQpr7QL8KpnqMh7dHpR,HER094,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER094.png,Rainbow,
LkqQpr7QL8KpnqMh7dHpR,WIN025,https://storage.googleapis.com/fabmaster/cardfaces/promos/WIN025.png,Cold Foil,
N6TDqDNWfKfrz6G6jNrQQ,EVO002,https://storage.googleapis.com/fabmaster/cardfaces/2023-EVO/EN/EVO002.png,Standard,
N6TDqDNWfKfrz6G6jNrQQ,HER091,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER091.png,Cold Foil,
N6TDqDNWfKfrz6G6jNrQQ,HER097,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER097.png,Rainbow,
6CcjWGnThrTmTQFQ9zHMN,1HP180,https://storage.googleapis.com/fabmaster/media/images/1HP180.width-450.png,Standard,
6CcjWGnThrTmTQFQ9zHMN,ARC001,https://storage.googleapis.com/fabmaster/cardfaces/2020-ARC/ARC001.png,Standard,First Edition
6CcjWGnThrTmTQFQ9zHMN,ARC001,https://storage.googleapis.com/fabmaster/cardfaces/2020-U-ARC/U-ARC001.png,Standard,Unlimited
6CcjWGnThrTmTQFQ9zHMN,CRU098,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU098.png,Standard,First Edition
6CcjWGnThrTmTQFQ9zHMN,CRU098,https://storage.googleapis.com/fabmaster/cardfaces/2021-U-CRU/U-CRU098.png,Standard,Unlimited
6CcjWGnThrTmTQFQ9zHMN,HER009,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER009.png,Cold Foil,
6CcjWGnThrTmTQFQ9zHMN,HER017,https://storage.googleapis.com/fabmaster/cardfaces/promos/HER017.png,Rainbow,
6CcjWGnThrTmTQFQ9zHMN,WIN005,https://storage.googleapis.com/fabmaster/cardfaces/promos/WIN005.png,Cold Foil,
kbdzm8R7MHCpWC79RdTGH,1HP182,https://storage.googleapis.com/fabmaster/media/images/1HP182.width-450.png,Standard,
kbdzm8R7MHCpWC79RdTGH,CRU099,https://storage.googleapis.com/fabmaster/cardfaces/2020-CRU/CRU099.png,Standard,First Edition
